# Iteration newS newE bestS bestE rejectS rejectE
487 4.817685037154216 6.511364026174183 37.84744000165553 3.1774988557972703 2.452836409845384 0.44637730419717414
488 4.22733090912131 7.1117603789825 36.11706299061758 3.1774988557972703 2.452836409845384 0.44637730419717414
489 3.531429319219497 6.973449472270233 25.94696433588431 3.1774988557972703 2.452836409845384 0.44637730419717414
490 2.8114792029418725 7.094799605874346 21.603196321134654 3.1774988557972703 2.452836409845384 0.44637730419717414
491 2.718965930728679 6.833783051190016 18.934174262221077 3.1774988557972703 2.452836409845384 0.44637730419717414
492 2.08722237580528 6.882792000939995 18.52227672363896 3.1774988557972703 2.452836409845384 0.44637730419717414
493 1.7071276151383195 7.0645371330607105 20.28924412132818 3.1774988557972703 2.452836409845384 0.44637730419717414
494 1.7166157627966263 7.067166259308714 20.291390025972383 3.1774988557972703 2.452836409845384 0.44637730419717414
495 1.9109155079779498 6.490521919866608 16.1610045738618 3.1774988557972703 2.452836409845384 0.44637730419717414
496 2.050466714799637 6.819974764751824 18.102113258971983 3.1774988557972703 2.452836409845384 0.44637730419717414 2.050466714799637 6.819974764751824 18.102113258971983
497 1.3859043858491742 6.134165351803389 16.1407655401605 3.1774988557972703 2.452836409845384 0.44637730419717414
498 1.900244613947862 5.823942407163496 12.566483310845946 3.1774988557972703 2.452836409845384 0.44637730419717414
499 1.493441598475111 5.872859668703987 14.58996884435443 3.1774988557972703 2.452836409845384 0.44637730419717414
500 1.4288013785299105 6.6033113680100275 18.189740877781833 3.1774988557972703 2.452836409845384 0.44637730419717414
501 0.9771243836181766 6.914336661552751 20.875859998504353 3.1774988557972703 2.452836409845384 0.44637730419717414 0.9771243836181766 6.914336661552751 20.875859998504353
502 1.9606510092067693 7.064336475460807 19.953531321404054 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9606510092067693 7.064336475460807 19.953531321404054
503 1.5166963871232944 6.987550172814178 20.155746996784746 3.1774988557972703 2.452836409845384 0.44637730419717414
504 1.7977465016990197 7.12822928649833 20.59807938264066 3.1774988557972703 2.452836409845384 0.44637730419717414
505 1.4998202037387949 6.844518783139362 19.33020206890884 3.1774988557972703 2.452836409845384 0.44637730419717414
506 1.8701817701552974 6.858328821855443 18.61258973968792 3.1774988557972703 2.452836409845384 0.44637730419717414
507 2.376175124857248 6.399698573453311 14.992949945658708 3.1774988557972703 2.452836409845384 0.44637730419717414
508 2.3574250997548565 7.04929539057969 19.87540935361348 3.1774988557972703 2.452836409845384 0.44637730419717414 2.3574250997548565 7.04929539057969 19.87540935361348
509 2.5881403133093785 6.749641047283038 17.85899671386734 3.1774988557972703 2.452836409845384 0.44637730419717414
510 3.0131747307114853 7.32764901187691 24.983123756539563 3.1774988557972703 2.452836409845384 0.44637730419717414 3.0131747307114853 7.32764901187691 24.983123756539563
511 2.1106174777947326 6.773355429154325 17.71713272843955 3.1774988557972703 2.452836409845384 0.44637730419717414
512 2.178050784732158 6.91450601855364 18.719788642225847 3.1774988557972703 2.452836409845384 0.44637730419717414
513 2.0492714682243554 6.997399244742509 19.390595344960342 3.1774988557972703 2.452836409845384 0.44637730419717414
514 1.9760803689499045 6.886357392534426 18.65335286512956 3.1774988557972703 2.452836409845384 0.44637730419717414
515 2.3974136474978747 6.639079161705765 16.716553215151954 3.1774988557972703 2.452836409845384 0.44637730419717414
516 2.5950824226500773 6.922163536808558 19.288788609328513 3.1774988557972703 2.452836409845384 0.44637730419717414 2.5950824226500773 6.922163536808558 19.288788609328513
517 2.2549234364437654 6.35785185033016 14.75435937854483 3.1774988557972703 2.452836409845384 0.44637730419717414
518 2.7228989457949733 6.000587241075632 12.627511747479904 3.1774988557972703 2.452836409845384 0.44637730419717414
519 2.2602549548613324 6.399245906951471 15.0246858914028 3.1774988557972703 2.452836409845384 0.44637730419717414
520 2.45740570160501 6.931978340767293 19.06645358559372 3.1774988557972703 2.452836409845384 0.44637730419717414
521 2.2597164843684805 7.465785859749593 23.278601299095406 3.1774988557972703 2.452836409845384 0.44637730419717414
522 2.385749611410627 7.748500672611104 26.1510764985065 3.1774988557972703 2.452836409845384 0.44637730419717414 2.385749611410627 7.748500672611104 26.1510764985065
523 2.3383973432675234 7.795363451172063 26.474486329495168 3.1774988557972703 2.452836409845384 0.44637730419717414
524 1.9289474650238785 8.138743844260409 28.98882606806516 3.1774988557972703 2.452836409845384 0.44637730419717414
525 1.9404209692433962 8.408007173769928 31.62991809910352 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9404209692433962 8.408007173769928 31.62991809910352
526 2.489531333438482 7.5927450706469255 24.97129453028218 3.1774988557972703 2.452836409845384 0.44637730419717414
527 2.889419025961451 7.403514874063088 24.943809331383616 3.1774988557972703 2.452836409845384 0.44637730419717414
528 2.569131950691969 7.805456060113717 27.34730510207966 3.1774988557972703 2.452836409845384 0.44637730419717414
529 2.059118902915231 8.012571639525069 27.981993750734347 3.1774988557972703 2.452836409845384 0.44637730419717414
530 1.6835926530604204 7.697482081953275 25.005981975276466 3.1774988557972703 2.452836409845384 0.44637730419717414
531 2.1112542217373993 8.025443635324335 28.19344810609674 3.1774988557972703 2.452836409845384 0.44637730419717414
532 2.4048554960156254 7.799092434729236 26.69681483716039 3.1774988557972703 2.452836409845384 0.44637730419717414
533 2.7389215461973 7.264149732212732 22.827246555824495 3.1774988557972703 2.452836409845384 0.44637730419717414
534 2.885155658252008 6.914749498269769 20.34802823222559 3.1774988557972703 2.452836409845384 0.44637730419717414
535 2.8335480940774826 7.376915596960588 24.3668050165388 3.1774988557972703 2.452836409845384 0.44637730419717414 2.8335480940774826 7.376915596960588 24.3668050165388
536 3.367618876844619 7.4289497333827486 28.983035668502566 3.1774988557972703 2.452836409845384 0.44637730419717414
537 3.3549189318851558 6.951517216141751 24.01214249622204 3.1774988557972703 2.452836409845384 0.44637730419717414
538 3.6042056842264887 6.897990647966195 25.970265047182284 3.1774988557972703 2.452836409845384 0.44637730419717414 3.6042056842264887 6.897990647966195 25.970265047182284
539 3.7080086867797424 7.060697724866395 28.79180651600609 3.1774988557972703 2.452836409845384 0.44637730419717414
540 3.4509358030236537 7.1391507944355315 26.792647066813398 3.1774988557972703 2.452836409845384 0.44637730419717414
541 3.538865848799196 7.554924389110547 32.16339681066156 3.1774988557972703 2.452836409845384 0.44637730419717414 3.538865848799196 7.554924389110547 32.16339681066156
542 3.106987739564415 6.724097413075926 19.957328733618347 3.1774988557972703 2.452836409845384 0.44637730419717414
543 3.2741042556837145 6.766514745040151 21.573920407264275 3.1774988557972703 2.452836409845384 0.44637730419717414
544 3.689759844639834 6.4672220987665 22.789396239397924 3.1774988557972703 2.452836409845384 0.44637730419717414
545 3.277720521561836 6.182737032741851 16.57887950093029 3.1774988557972703 2.452836409845384 0.44637730419717414
546 3.1891299767811407 6.149286620939495 15.705180666821253 3.1774988557972703 2.452836409845384 0.44637730419717414
547 3.4752260555624632 6.414466896586597 20.15799073475231 3.1774988557972703 2.452836409845384 0.44637730419717414
548 3.8315064425576466 6.942772290652424 29.05789527076762 3.1774988557972703 2.452836409845384 0.44637730419717414
549 3.625528238994379 7.277884689275995 30.1233351083998 3.1774988557972703 2.452836409845384 0.44637730419717414
550 3.631097828200707 7.499864374867949 32.61343312261033 3.1774988557972703 2.452836409845384 0.44637730419717414
551 3.1540770427748184 7.233060917421518 25.07744245953449 3.1774988557972703 2.452836409845384 0.44637730419717414
552 3.460786244697665 7.1156008700351325 26.65238371221993 3.1774988557972703 2.452836409845384 0.44637730419717414
553 3.320289406198662 6.769891320704219 21.988842056044923 3.1774988557972703 2.452836409845384 0.44637730419717414
554 3.723518459483924 6.93583867549816 27.692490220910948 3.1774988557972703 2.452836409845384 0.44637730419717414 3.723518459483924 6.93583867549816 27.692490220910948
555 3.492077788475397 6.701192615128443 22.91823817971791 3.1774988557972703 2.452836409845384 0.44637730419717414
556 3.5094840565730006 6.666026319181347 22.760138006899524 3.1774988557972703 2.452836409845384 0.44637730419717414
557 3.3291506554025263 6.39855636195139 18.75890425291852 3.1774988557972703 2.452836409845384 0.44637730419717414
558 2.859024847518223 6.230133595890177 14.650252816370765 3.1774988557972703 2.452836409845384 0.44637730419717414
559 3.1570637617538435 6.008713701787348 14.429665075239166 3.1774988557972703 2.452836409845384 0.44637730419717414
560 3.003503741109289 5.786375569944772 12.057604261217385 3.1774988557972703 2.452836409845384 0.44637730419717414
561 3.4226686165401894 6.044982334340639 16.60694764704526 3.1774988557972703 2.452836409845384 0.44637730419717414 3.4226686165401894 6.044982334340639 16.60694764704526
562 3.2640424229216642 5.872709804317768 14.095231874270402 3.1774988557972703 2.452836409845384 0.44637730419717414
563 3.6257251714966565 6.3080712472137845 20.68881673373658 3.1774988557972703 2.452836409845384 0.44637730419717414
564 3.297033374911421 6.645499005607125 20.66118217152986 3.1774988557972703 2.452836409845384 0.44637730419717414
565 3.1621628879220784 7.104527985417612 23.878936428375297 3.1774988557972703 2.452836409845384 0.44637730419717414
566 2.7503430116855254 7.2901597701702965 23.122074104484607 3.1774988557972703 2.452836409845384 0.44637730419717414
567 2.7038970537920055 7.371992721550701 23.68451345925292 3.1774988557972703 2.452836409845384 0.44637730419717414
568 2.558463144004995 7.787946764214628 27.127501484110574 3.1774988557972703 2.452836409845384 0.44637730419717414
569 2.1432038879978164 7.526823933121003 23.67321375878227 3.1774988557972703 2.452836409845384 0.44637730419717414
570 2.0747784522059236 7.926341440221262 27.19386162218648 3.1774988557972703 2.452836409845384 0.44637730419717414
571 2.447024135037362 8.186912831132643 30.79648005184719 3.1774988557972703 2.452836409845384 0.44637730419717414
572 2.5227323911165405 7.886523252824022 27.979234233966874 3.1774988557972703 2.452836409845384 0.44637730419717414
573 2.355301233849991 7.542975186157477 24.14614753189293 3.1774988557972703 2.452836409845384 0.44637730419717414
574 2.4189538417737406 7.902750871634585 27.765153037172514 3.1774988557972703 2.452836409845384 0.44637730419717414 2.4189538417737406 7.902750871634585 27.765153037172514
575 1.9873692802630518 7.245430696719225 21.310634417583394 3.1774988557972703 2.452836409845384 0.44637730419717414
576 2.179769330627046 6.923975297789744 18.791056418525912 3.1774988557972703 2.452836409845384 0.44637730419717414
577 2.2019673401147006 6.645684926564656 16.751423963783775 3.1774988557972703 2.452836409845384 0.44637730419717414
578 1.8921105009084802 6.958831552063597 19.271675041149077 3.1774988557972703 2.452836409845384 0.44637730419717414 1.8921105009084802 6.958831552063597 19.271675041149077
579 1.8474805361536497 6.620359921245677 17.110079647662534 3.1774988557972703 2.452836409845384 0.44637730419717414
580 2.031070089028523 7.047318072091789 19.774429351083278 3.1774988557972703 2.452836409845384 0.44637730419717414 2.031070089028523 7.047318072091789 19.774429351083278
581 1.7856813664395697 6.4748185884674445 16.39089890061625 3.1774988557972703 2.452836409845384 0.44637730419717414
582 2.075352381067851 6.354945688862531 14.977848217631092 3.1774988557972703 2.452836409845384 0.44637730419717414
583 1.7362111534938203 6.130315133550888 14.6897362433069 3.1774988557972703 2.452836409845384 0.44637730419717414
584 1.553975268563235 6.149749858494152 15.502316607216581 3.1774988557972703 2.452836409845384 0.44637730419717414 1.553975268563235 6.149749858494152 15.502316607216581
585 1.6944518619401623 6.059609868403502 14.506295935953341 3.1774988557972703 2.452836409845384 0.44637730419717414
586 1.7946916224391654 6.065430079323609 14.146470227977334 3.1774988557972703 2.452836409845384 0.44637730419717414
587 2.1227155116505187 6.276287573143906 14.406261864529643 3.1774988557972703 2.452836409845384 0.44637730419717414
588 2.1915121021208352 6.450810744502192 15.426177484209823 3.1774988557972703 2.452836409845384 0.44637730419717414
589 2.0042268632442353 6.208101118865277 14.255898160960573 3.1774988557972703 2.452836409845384 0.44637730419717414
590 2.0506991080775405 6.463682297065176 15.705921411205665 3.1774988557972703 2.452836409845384 0.44637730419717414
591 1.88453117217809 6.822994393454639 18.34996449617247 3.1774988557972703 2.452836409845384 0.44637730419717414 1.88453117217809 6.822994393454639 18.34996449617247
592 1.9790802270639622 6.827466248721056 18.237451049397023 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9790802270639622 6.827466248721056 18.237451049397023
593 2.1335524812485676 6.8771015580528605 18.454115574954347 3.1774988557972703 2.452836409845384 0.44637730419717414 2.1335524812485676 6.8771015580528605 18.454115574954347
594 2.11808314914982 6.190205654536232 13.89375626420918 3.1774988557972703 2.452836409845384 0.44637730419717414
595 2.094879718131098 6.334115427843326 14.812920919669683 3.1774988557972703 2.452836409845384 0.44637730419717414
596 2.110150058659995 6.248626506192105 14.260406592472107 3.1774988557972703 2.452836409845384 0.44637730419717414
597 2.3344193076844797 6.331429900563402 14.533910467280727 3.1774988557972703 2.452836409845384 0.44637730419717414
598 2.5672507352039733 6.029399276848528 12.591455755456527 3.1774988557972703 2.452836409845384 0.44637730419717414
599 2.445774433169954 5.77423330353643 11.005601827920238 3.1774988557972703 2.452836409845384 0.44637730419717414
600 2.5554474412599477 5.638544281956883 10.192010906176222 3.1774988557972703 2.452836409845384 0.44637730419717414
601 2.612554778207927 5.730631076270032 10.752008698024577 3.1774988557972703 2.452836409845384 0.44637730419717414 2.612554778207927 5.730631076270032 10.752008698024577
602 2.521870307810964 5.962376898590108 12.134158478897147 3.1774988557972703 2.452836409845384 0.44637730419717414
603 2.664320599859906 6.378819176026075 15.177102250633062 3.1774988557972703 2.452836409845384 0.44637730419717414 2.664320599859906 6.378819176026075 15.177102250633062
604 2.75826842893783 6.093309571288889 13.347466759617472 3.1774988557972703 2.452836409845384 0.44637730419717414 2.75826842893783 6.093309571288889 13.347466759617472
605 2.7657376663593833 5.727208636203451 10.933079529726598 3.1774988557972703 2.452836409845384 0.44637730419717414
606 2.676840573128765 6.13310039218901 13.44168946327575 3.1774988557972703 2.452836409845384 0.44637730419717414
607 2.6453648199431647 6.415486182484109 15.407007338460865 3.1774988557972703 2.452836409845384 0.44637730419717414 2.6453648199431647 6.415486182484109 15.407007338460865
608 2.546236374750527 5.9115057699526234 11.824459581808545 3.1774988557972703 2.452836409845384 0.44637730419717414
609 2.675429621842699 6.1113028514928205 13.2883170233852 3.1774988557972703 2.452836409845384 0.44637730419717414
610 2.5131712039220755 6.286910039541752 14.27885195868755 3.1774988557972703 2.452836409845384 0.44637730419717414
611 2.726655545733567 6.170547713292419 13.813169807577285 3.1774988557972703 2.452836409845384 0.44637730419717414
612 3.0624056881614736 6.046165563275569 14.18169703454072 3.1774988557972703 2.452836409845384 0.44637730419717414
613 2.9626988070330817 6.011330859543014 13.458508554281451 3.1774988557972703 2.452836409845384 0.44637730419717414
614 2.753621339540636 5.899727152784059 12.019484606076908 3.1774988557972703 2.452836409845384 0.44637730419717414
615 3.0106196838929384 5.654528380254053 11.206877480197749 3.1774988557972703 2.452836409845384 0.44637730419717414
616 3.086676124776999 6.037151928183153 14.242841656069283 3.1774988557972703 2.452836409845384 0.44637730419717414
617 2.8453613243893034 6.304916861199044 15.161746922487096 3.1774988557972703 2.452836409845384 0.44637730419717414 2.8453613243893034 6.304916861199044 15.161746922487096
618 3.283541433218925 6.211379868969288 16.852257390795295 3.1774988557972703 2.452836409845384 0.44637730419717414 3.283541433218925 6.211379868969288 16.852257390795295
619 3.345387327099647 6.105600563507562 16.470178799034922 3.1774988557972703 2.452836409845384 0.44637730419717414
620 2.9789715087943187 6.092726444699683 14.122146066547039 3.1774988557972703 2.452836409845384 0.44637730419717414
621 3.01927908997921 6.308301253500906 15.961572694670947 3.1774988557972703 2.452836409845384 0.44637730419717414
622 3.04824700154761 6.107410506775471 14.56592563108851 3.1774988557972703 2.452836409845384 0.44637730419717414
623 2.9789332811600806 6.408544063965099 16.55084238181492 3.1774988557972703 2.452836409845384 0.44637730419717414
624 3.222059226990748 6.622446971483523 19.871439906542548 3.1774988557972703 2.452836409845384 0.44637730419717414
625 2.896039626013206 6.714661404396756 18.666703970365756 3.1774988557972703 2.452836409845384 0.44637730419717414
626 2.861039360754297 6.528605121232985 16.97107376050306 3.1774988557972703 2.452836409845384 0.44637730419717414
627 2.7886215756267543 6.430595232438759 15.922152935010004 3.1774988557972703 2.452836409845384 0.44637730419717414
628 2.842736167235384 6.571908324920555 17.244681876606094 3.1774988557972703 2.452836409845384 0.44637730419717414
629 2.684701404637919 6.439025213762634 15.67684144101389 3.1774988557972703 2.452836409845384 0.44637730419717414
630 2.4503658511812696 6.243644954339615 13.944405309709353 3.1774988557972703 2.452836409845384 0.44637730419717414
631 2.43895946029265 6.472617562131021 15.53078471843013 3.1774988557972703 2.452836409845384 0.44637730419717414
632 2.3316743295388873 6.413243818558591 15.088057765939478 3.1774988557972703 2.452836409845384 0.44637730419717414
633 2.404319126060858 6.639694862331348 16.726226714731098 3.1774988557972703 2.452836409845384 0.44637730419717414
634 2.230683901985815 6.730187469509167 17.345881709930385 3.1774988557972703 2.452836409845384 0.44637730419717414
635 2.001434610859156 6.944945285389216 19.044258563434724 3.1774988557972703 2.452836409845384 0.44637730419717414
636 2.122946754579819 6.948400974488044 18.988184193049236 3.1774988557972703 2.452836409845384 0.44637730419717414
637 2.1988003581976097 7.186865029875716 20.856626941994485 3.1774988557972703 2.452836409845384 0.44637730419717414
638 2.410025642044866 7.318483309411909 22.24847546480286 3.1774988557972703 2.452836409845384 0.44637730419717414
639 2.328140731400073 7.275094282067203 21.72381124333119 3.1774988557972703 2.452836409845384 0.44637730419717414
640 2.2495934656969108 7.569892705983152 24.189501082059845 3.1774988557972703 2.452836409845384 0.44637730419717414
641 2.2681364483196575 7.840898204068851 26.74110137333432 3.1774988557972703 2.452836409845384 0.44637730419717414
642 2.213366315474869 8.0980759444888 29.124875962305577 3.1774988557972703 2.452836409845384 0.44637730419717414
643 2.245171836707259 8.31558254070354 31.437762207076208 3.1774988557972703 2.452836409845384 0.44637730419717414 2.245171836707259 8.31558254070354 31.437762207076208
644 2.2228646925884425 7.999746876592829 28.175576373597256 3.1774988557972703 2.452836409845384 0.44637730419717414
645 2.5018609693263856 7.812886833927441 27.158006239954045 3.1774988557972703 2.452836409845384 0.44637730419717414
646 2.7413971739865883 7.56829968756733 25.763297095055524 3.1774988557972703 2.452836409845384 0.44637730419717414
647 2.9480809385121676 7.2887807043140915 24.177578914903393 3.1774988557972703 2.452836409845384 0.44637730419717414
648 2.962177463720375 7.529306071271521 26.666459336716088 3.1774988557972703 2.452836409845384 0.44637730419717414
649 2.758608796004138 7.307961352220848 23.32795130679061 3.1774988557972703 2.452836409845384 0.44637730419717414
650 2.4839304358769914 7.4535491146257895 23.650830280555038 3.1774988557972703 2.452836409845384 0.44637730419717414
651 2.535874423024403 7.562656117081094 24.838885274995043 3.1774988557972703 2.452836409845384 0.44637730419717414
652 2.7046876486562534 7.3966231263579205 23.921667460734493 3.1774988557972703 2.452836409845384 0.44637730419717414
653 2.5878538615110283 7.5129836598416695 24.55263114369351 3.1774988557972703 2.452836409845384 0.44637730419717414
654 2.53161568493588 7.230556894327438 21.77032590813746 3.1774988557972703 2.452836409845384 0.44637730419717414
655 2.340817569162599 7.035187920825724 19.74114027057884 3.1774988557972703 2.452836409845384 0.44637730419717414
656 2.3902405345150237 7.320638918116805 22.226773860886887 3.1774988557972703 2.452836409845384 0.44637730419717414
657 2.2080081156248683 7.2396683151810475 21.2946101870151 3.1774988557972703 2.452836409845384 0.44637730419717414
658 2.098489457081053 7.019140793547834 19.529840928591653 3.1774988557972703 2.452836409845384 0.44637730419717414
659 1.9106207832549185 7.108420979898774 20.324768093222517 3.1774988557972703 2.452836409845384 0.44637730419717414
660 2.092973216159503 7.311578771543105 21.830676041719883 3.1774988557972703 2.452836409845384 0.44637730419717414 2.092973216159503 7.311578771543105 21.830676041719883
661 1.7762379835262447 7.152963040411391 20.8028843439726 3.1774988557972703 2.452836409845384 0.44637730419717414
662 1.6970099917517212 7.271363024454175 21.752789242807246 3.1774988557972703 2.452836409845384 0.44637730419717414
663 1.6784338544788406 7.461361263274933 23.171854411106388 3.1774988557972703 2.452836409845384 0.44637730419717414
664 1.8520194112941912 7.329616703409631 22.035419898117198 3.1774988557972703 2.452836409845384 0.44637730419717414
665 1.739162227666812 7.243836413570696 21.503009615822027 3.1774988557972703 2.452836409845384 0.44637730419717414
666 1.9829774233841788 6.995442278533836 19.428180872187664 3.1774988557972703 2.452836409845384 0.44637730419717414
667 1.7782795005442433 7.21267130404085 21.23065900823778 3.1774988557972703 2.452836409845384 0.44637730419717414 1.7782795005442433 7.21267130404085 21.23065900823778
668 2.1296950827452887 6.791575608416497 17.83363652606657 3.1774988557972703 2.452836409845384 0.44637730419717414
669 2.089346678859137 6.898086684897813 18.63253866049373 3.1774988557972703 2.452836409845384 0.44637730419717414
670 2.188097289826424 7.070266368844978 19.920079784479142 3.1774988557972703 2.452836409845384 0.44637730419717414
671 2.351054685828182 6.973679591805743 19.256769444393253 3.1774988557972703 2.452836409845384 0.44637730419717414
672 2.3935872490041157 6.757818297536927 17.608652959641056 3.1774988557972703 2.452836409845384 0.44637730419717414
673 2.4023650295461687 6.624785059863013 16.614113564636117 3.1774988557972703 2.452836409845384 0.44637730419717414
674 2.346663318187373 6.78249116875897 17.760366558533075 3.1774988557972703 2.452836409845384 0.44637730419717414
675 2.102803562176919 6.763546429503129 17.653970851381814 3.1774988557972703 2.452836409845384 0.44637730419717414
676 1.9069281830308489 6.638583328151407 17.09713268876391 3.1774988557972703 2.452836409845384 0.44637730419717414
677 2.1577545290488387 6.596301456550238 16.440119679322855 3.1774988557972703 2.452836409845384 0.44637730419717414
678 1.9469361915271541 6.483912282020269 16.038708211703963 3.1774988557972703 2.452836409845384 0.44637730419717414
679 1.9831069028686863 6.3635537371966 15.222633142147922 3.1774988557972703 2.452836409845384 0.44637730419717414
680 2.1518045355406836 6.157114491032234 13.631941694257776 3.1774988557972703 2.452836409845384 0.44637730419717414
681 1.9479197103146413 6.215667887195384 14.448636598659037 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9479197103146413 6.215667887195384 14.448636598659037
682 2.0469295103201226 6.396047335959333 15.286965962393378 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0469295103201226 6.396047335959333 15.286965962393378
683 2.0260216657886136 6.273144290299439 14.583669689403482 3.1774988557972703 2.452836409845384 0.44637730419717414
684 2.0165233557853477 6.146573364647132 13.87302193956641 3.1774988557972703 2.452836409845384 0.44637730419717414
685 1.987442726605362 6.244980309499172 14.511447432886733 3.1774988557972703 2.452836409845384 0.44637730419717414
686 2.096891426881366 6.23389162545825 14.197288247564149 3.1774988557972703 2.452836409845384 0.44637730419717414
687 2.2772010440247143 6.5048023708124365 15.73313426483509 3.1774988557972703 2.452836409845384 0.44637730419717414
688 2.126296590435368 6.643292420152324 16.79272337732775 3.1774988557972703 2.452836409845384 0.44637730419717414
689 2.139812541888488 6.689969184658432 17.104902533927376 3.1774988557972703 2.452836409845384 0.44637730419717414
690 2.0306621057366314 6.882041274095646 18.56357091167009 3.1774988557972703 2.452836409845384 0.44637730419717414 2.0306621057366314 6.882041274095646 18.56357091167009
691 2.265903054135993 6.820315132442567 18.01287023954755 3.1774988557972703 2.452836409845384 0.44637730419717414
692 2.3239469691000956 6.816388945538247 18.005075308329705 3.1774988557972703 2.452836409845384 0.44637730419717414
693 2.5363552790725743 6.829292979658447 18.384531073249143 3.1774988557972703 2.452836409845384 0.44637730419717414
694 2.5467115379553977 6.6355599079008325 16.876970756842546 3.1774988557972703 2.452836409845384 0.44637730419717414
695 2.3196218074608024 6.461475887892379 15.422042184161329 3.1774988557972703 2.452836409845384 0.44637730419717414
696 2.2572174846058957 6.532981782990801 15.936304532838403 3.1774988557972703 2.452836409845384 0.44637730419717414
697 2.3543160266801553 6.377173147846841 14.838459184090702 3.1774988557972703 2.452836409845384 0.44637730419717414
698 2.3819671758914986 6.280179115207824 14.181377092650422 3.1774988557972703 2.452836409845384 0.44637730419717414
699 2.166714696585389 6.324967455241324 14.64004269748439 3.1774988557972703 2.452836409845384 0.44637730419717414
700 2.0915729802600453 6.290199302631523 14.548738995501594 3.1774988557972703 2.452836409845384 0.44637730419717414
701 1.9394767722326196 6.3999243067037455 15.54410975030933 3.1774988557972703 2.452836409845384 0.44637730419717414 1.9394767722326196 6.3999243067037455 15.54410975030933
702 2.2056207096916 6.328584049580265 14.61282362174245 3.1774988557972703 2.452836409845384 0.44637730419717414
703 2.233822960064349 6.168848076352524 13.572934586129863 3.1774988557972703 2.452836409845384 0.44637730419717414
704 2.316090552992979 6.148869111418088 13.360505520472625 3.1774988557972703 2.452836409845384 0.44637730419717414
705 2.3286945096278338 6.0853949219315195 12.954337477784343 3.1774988557972703 2.452836409845384 0.44637730419717414
706 2.4716730513815053 6.027388071286406 12.534558219508444 3.1774988557972703 2.452836409845384 0.44637730419717414
707 2.6170077894959496 6.097149243692677 13.096548843897393 3.1774988557972703 2.452836409845384 0.44637730419717414
708 2.7105612269782693 6.1192465377318275 13.415106848057254 3.1774988557972703 2.452836409845384 0.44637730419717414
709 2.7372624476828245 5.975622678634444 12.489867549857198 3.1774988557972703 2.452836409845384 0.44637730419717414
710 2.642972361049164 6.157797664047328 13.55124845486312 3.1774988557972703 2.452836409845384 0.44637730419717414
711 2.6902105984745206 6.289964596726978 14.584659002420903 3.1774988557972703 2.452836409845384 0.44637730419717414 2.6902105984745206 6.289964596726978 14.584659002420903
712 2.683994542253833 6.2032176151624245 13.947885355645193 3.1774988557972703 2.452836409845384 0.44637730419717414
713 2.499619109252807 6.377067625368959 14.899083995616522 3.1774988557972703 2.452836409845384 0.44637730419717414 2.499619109252807 6.377067625368959 14.899083995616522
714 2.6294108499031417 6.2161334298104025 13.934820318331058 3.1774988557972703 2.452836409845384 0.44637730419717414
715 2.5561065399465726 6.138710745490044 13.305808909514992 3.1774988557972703 2.452836409845384 0.44637730419717414
716 2.4861125567103977 6.004645768387713 12.392182592170002 3.1774988557972703 2.452836409845384 0.44637730419717414
717 2.305230997597774 6.245109590045885 13.98173447602738 3.1774988557972703 2.452836409845384 0.44637730419717414
718 2.3696013777943232 6.382841372402238 14.876580328644419 3.1774988557972703 2.452836409845384 0.44637730419717414
719 2.5567398948697715 6.278971428658216 14.269600426370882 3.1774988557972703 2.452836409845384 0.44637730419717414
720 2.662441529133417 6.381810758071299 15.194988473965617 3.1774988557972703 2.452836409845384 0.44637730419717414
721 2.576359940316059 6.304603839791923 14.476323707014307 3.1774988557972703 2.452836409845384 0.44637730419717414
722 2.533810005852949 6.376540854404916 14.932689943337724 3.1774988557972703 2.452836409845384 0.44637730419717414
723 2.5470517277686215 6.29561598920022 14.374738810575554 3.1774988557972703 2.452836409845384 0.44637730419717414
724 2.5885679353649698 6.4472748575557075 15.530166343340523 3.1774988557972703 2.452836409845384 0.44637730419717414 2.5885679353649698 6.4472748575557075 15.530166343340523
725 2.7233638102289714 6.264743113125723 14.482283514341205 3.1774988557972703 2.452836409845384 0.44637730419717414
726 2.78226293924384 6.170502244001425 13.961038494568077 3.1774988557972703 2.452836409845384 0.44637730419717414
727 2.601362658645021 6.20052875163133 13.782102755136588 3.1774988557972703 2.452836409845384 0.44637730419717414
728 2.681777596862279 6.1967120993106555 13.89715028317013 3.1774988557972703 2.452836409845384 0.44637730419717414
729 2.580702062153417 6.22793561697568 13.943888634972694 3.1774988557972703 2.452836409845384 0.44637730419717414
730 2.5556256400609896 6.419083944391004 15.269402966230816 3.1774988557972703 2.452836409845384 0.44637730419717414
731 2.5005031216772506 6.452991430940575 15.44461080213722 3.1774988557972703 2.452836409845384 0.44637730419717414
732 2.344672337647075 6.56455891314668 16.148576934915965 3.1774988557972703 2.452836409845384 0.44637730419717414
733 2.338219799226553 6.611874672611214 16.488400010076113 3.1774988557972703 2.452836409845384 0.44637730419717414 2.338219799226553 6.611874672611214 16.488400010076113
734 2.3438597071886313 6.471896185640324 15.492566803915167 3.1774988557972703 2.452836409845384 0.44637730419717414
